comment_id,exclude_reason,content
69e4bce30000000014019c13,effective_tokens_lt_min,蹲着跑伤膝盖[微笑R]
69e4bcaf0000000014019c0d,effective_tokens_lt_min,还有个小的 跑的踉踉跄跄的[笑哭R]
69e4ba1c000000001401bc24,effective_tokens_lt_min,这个太棒了👏
69e4b8ec000000001401c814,empty_or_too_short,好乖
69e4b64b000000001401d405,effective_tokens_lt_min,什么时候能做家务啊
69e4a7e4000000001401e821,effective_tokens_lt_min,还有个没断奶的
69e4a195000000001401d434,effective_tokens_lt_min,老了买一个[飞吻R]
69e494b9000000001401a42a,effective_tokens_lt_min,跳舞这个好真
69e4924f000000001401e403,effective_tokens_lt_min,快的都要压弯了
69e48894000000001401b005,empty_or_too_short,双胞胎
69e5a439000000001401b806,duplicate_text,意义何在？
69e587160000000014018c16,effective_tokens_lt_min,破防的点是？[笑哭R][笑哭R][笑哭R]
69e57ad7000000001401ac02,effective_tokens_lt_min,怎么跑着跑着跳起舞了？
69e55f69000000001401940e,effective_tokens_lt_min,[拔草R]好
69e543b1000000001401d802,empty_or_too_short,1
69e4fea0000000001401cc2c,effective_tokens_lt_min,啊没断奶的也得跑吗[笑哭R]
69e4f11b000000001401c010,empty_or_too_short,！
69e4e497000000002b0372dc,effective_tokens_lt_min,[点赞R][抱拳R][合十R]
69e4e442000000001401c809,effective_tokens_lt_min,又破防了
69e4d18d000000001401a41c,empty_or_too_short,搞鸟啊
69e4cccb0000000014019c20,effective_tokens_lt_min,ijxjzjjjjzjjiiioojxxjjjcjcjjcjwipqpooc...
69e4cbb9000000001401b839,effective_tokens_lt_min,怎么这么好笑
69e4c7b4000000001401c000,empty_or_too_short,赞👍
69e825ca000000001401c825,effective_tokens_lt_min,第一名是谁
69e6bb29000000001401a80c,effective_tokens_lt_min,“就瞎走”[笑哭R] 正经应该是什么词？[捂脸R]
69e61652000000001401dc3a,effective_tokens_lt_min,我的豆脚🦶🦶🦶🦶呢？
69e78389000000001401a814,effective_tokens_lt_min,还有这个[捂脸R]
69f7ce1a0000000028038ae2,effective_tokens_lt_min,这是吸大了吧？
69f94a9a0000000029012d74,effective_tokens_lt_min,喝醉了[失望R]
69e60985000000001401bc18,empty_or_too_short,义庄
69fb6a170000000029011cda,effective_tokens_lt_min,笑得我心口疼[笑哭R][笑哭R]
69f88993000000002b025d41,empty_or_too_short,还打人
69f8145c000000002701f8b7,effective_tokens_lt_min,[微笑R]
69f8142d000000002701eeba,effective_tokens_lt_min,[微笑R]
69f76ec4000000002902d7db,effective_tokens_lt_min,好颠的世界[捂脸R]
69f681e7000000002b024c3d,empty_or_too_short,喝多了
69f3d1ef000000002a032279,effective_tokens_lt_min,跟喝多了似的[笑哭R]
69f0d0530000000029034dd9,effective_tokens_lt_min,喝了点小酒吧[斜眼R]
69ef5ab9000000002a032986,effective_tokens_lt_min,[大笑R][大笑R][大笑R][大笑R][大笑R]笑死我了
69ede65b0000000027022492,effective_tokens_lt_min,还有碰瓷的[偷笑R]
69ede56d00000000270231ae,effective_tokens_lt_min,没少喝[笑哭R]
69ec52d30000000027014668,effective_tokens_lt_min,笑死人了😆[笑哭R]
69ea1bd60000000014019807,effective_tokens_lt_min,都不爱吃豆角
69ea0cd2000000001401dc1c,empty_or_too_short,义庒。
69e9c6f4000000001401dc29,empty_or_too_short,多了
69e9bae4000000001401e80f,effective_tokens_lt_min,遥遥领先[捂脸R]
69e9b971000000001401e41c,duplicate_text,为什么跟人类一样抽象哈哈哈哈哈，笑鼠我了
69e9b427000000001401a404,effective_tokens_lt_min,要拉伸啊
69e9b06c000000001401b01a,effective_tokens_lt_min,笑死人了
69e9a516000000001401e806,effective_tokens_lt_min,股票涨没？
69e99ec1000000001401a013,effective_tokens_lt_min,笑死[笑哭R]
69e99d27000000001401e037,effective_tokens_lt_min,太可爱了[偷笑R]
69e9975e000000001401dc10,effective_tokens_lt_min,笑死了哈哈哈哈
69e9952b000000001401d401,effective_tokens_lt_min,群魔乱舞
69e98f0b000000001401c000,effective_tokens_lt_min,笑发财了[笑哭R]
69e98b8f000000001401bc0b,effective_tokens_lt_min,我的天哪，太抽象了
69e98648000000001401a00a,effective_tokens_lt_min,看着都疼
69e97e86000000001401cc05,effective_tokens_lt_min,笑死[笑哭R]
69e965e8000000001401c406,effective_tokens_lt_min,太搞笑了
69e9601c000000001401c40f,effective_tokens_lt_min,那个瞎跑的和喝大了又啥区别[捂脸R][捂脸R]
69e94454000000001401e001,empty_or_too_short,喝多了
69e8fad7000000001401e40d,empty_or_too_short,义庄
69e8f42e000000001401c007,effective_tokens_lt_min,哈哈哈哈哈哈还哈哈[害羞R]
69e8f0c20000000014018c10,effective_tokens_lt_min,怎么还自己乱跑上了
69e8e73a0000000014018c16,effective_tokens_lt_min,喝多了！？
69e8e238000000001401a40c,effective_tokens_lt_min,这是要造反了
69e8dbd9000000001401bc0f,effective_tokens_lt_min,低血糖[捂脸R]……
69e8da580000000014018c24,effective_tokens_lt_min,太搞笑啦[笑哭R][笑哭R][笑哭R]
69e8d375000000001401dc19,effective_tokens_lt_min,哈哈哈哈哈哈哈哈可爱
69e8d352000000001401e825,effective_tokens_lt_min,哈哈哈哈第一个来就醉了吗
69e8cd4d0000000014019419,empty_or_too_short,豆角
69e8bba30000000014019005,effective_tokens_lt_min,哈哈哈哈哈哈哈……笑的不行了[笑哭R]哈哈哈😁
69e8bae0000000001401c024,empty_or_too_short,就瞎走
69e8b9e30000000014018c05,empty_or_too_short,笑死
69e8b65b000000001401d815,effective_tokens_lt_min,笑死了[笑哭R]
69e8b14f0000000014019c0d,effective_tokens_lt_min,笑死我了，太抽风了
69e8af950000000014018c15,effective_tokens_lt_min,受不了了
69e8ac3b000000001401d832,effective_tokens_lt_min,倒着跑？
69e8abc1000000001401881c,effective_tokens_lt_min,还踢了保安一🦶
69e8a3ac0000000014019414,effective_tokens_lt_min,哈哈哈哈，好搞笑[大笑R]
69e8a30c0000000014019c02,effective_tokens_lt_min,谁能绷住
69e89913000000001401cc0c,duplicate_text,机器人跑马拉松的意义是什么？
69e88c90000000001401d827,effective_tokens_lt_min,喝得不到少[偷笑R]
69e87e32000000001401e028,effective_tokens_lt_min,笑死我了[笑哭R]
69e869fc000000001401d80c,effective_tokens_lt_min,得耳石症了
69e86729000000001401d430,effective_tokens_lt_min,哈哈哈，好搞笑
69e8662f000000001401cc1c,effective_tokens_lt_min,和我喝多了一模一样[笑哭R][捂脸R]
69e864ab000000001401e818,effective_tokens_lt_min,向前走就瞎走[笑哭R][笑哭R]
69e85c65000000001401b00d,duplicate_text,你退半步的动作认真的吗
69e85c58000000001401cc10,effective_tokens_lt_min,保安…咋了
69e85c30000000001401bc0a,effective_tokens_lt_min,蛇行走位
69e8580a000000001401a805,effective_tokens_lt_min,是喝多了
69e85411000000001401b00b,empty_or_too_short,笑死了
69e85307000000001401dc28,effective_tokens_lt_min,哈哈哈哈，特别神
69e85171000000001401e413,duplicate_text,你退半步的动作认真的吗
69e84afb000000001401b00b,empty_or_too_short,刘浩存
69e8474e000000001401d422,effective_tokens_lt_min,都笑出眼泪了[偷笑R]
69e84452000000001401e00e,effective_tokens_lt_min,真逗！哈哈哈！
69e840d8000000001401b830,effective_tokens_lt_min,谁懂开头给我笑的哈哈哈哈哈哈哈[笑哭R][笑哭R][笑哭R]
69e83fc1000000001401bc32,effective_tokens_lt_min,明显是喝大了
69e83f0f000000001401a023,effective_tokens_lt_min,笑死了[捂脸R]
69e8346d000000001401e013,effective_tokens_lt_min,喝多了的感觉
69e8318c000000001401d806,effective_tokens_lt_min,笑得我肚子疼
69e8313d000000001401a807,effective_tokens_lt_min,这么欢乐的吗？[doge]
69e82f76000000001401d42a,effective_tokens_lt_min,我要笑死了[捂脸R]
69e825360000000014019c11,effective_tokens_lt_min,哈哈哈哈好逗
69e825140000000014013400,empty_or_too_short,笑死了
69e81e20000000001401bc19,effective_tokens_lt_min,摔的好痛呀
69e81d6d000000001401c400,effective_tokens_lt_min,你是懂bgm的
69e819ad000000001401a414,effective_tokens_lt_min,不是遥控的？
69e815ba0000000014019408,effective_tokens_lt_min,笑得眼泪都出来了
69e81226000000001401a806,effective_tokens_lt_min,儿童玩具吗
69e80e5e0000000014019807,empty_or_too_short,笑死了
69e80da8000000001401bc09,effective_tokens_lt_min,太搞笑了
69e80da5000000001401ac0d,empty_or_too_short,喝酒了
69e80d75000000001401e801,effective_tokens_lt_min,笑哭了😂
69e80c56000000001401c810,effective_tokens_lt_min,他们为啥不能跑直线[捂脸R]
69e80a5e0000000014019c00,effective_tokens_lt_min,笑死我了
69e7c79b000000001401a401,empty_or_too_short,造孽啊
69e7ad7f000000002d023a71,effective_tokens_lt_min,[笑哭R][笑哭R][笑哭R]笑死我啦！
69e7abf6000000001401a401,effective_tokens_lt_min,咋还踹人呢[笑哭R]
69e7aa8e000000001401d406,effective_tokens_lt_min,笑死了[笑哭R]
69e7a2fd000000001401cc1c,effective_tokens_lt_min,哈哈哈哈[大笑R][大笑R][大笑R]也忒搞笑了吧！[笑哭R][笑哭R][笑哭R]
69e7978e000000001401a822,effective_tokens_lt_min,太好笑了
69e793260000000014019c10,effective_tokens_lt_min,哈哈哈太好笑了
69e79298000000001401bc0c,effective_tokens_lt_min,钛君，我没笑话你们，都是他们笑的
69e78f1a0000000014018827,effective_tokens_lt_min,是会配音的
69e78f0d000000001401e830,effective_tokens_lt_min,这是喝多了
69e786f3000000001401e81d,empty_or_too_short,笑死了
69e78653000000001401e821,effective_tokens_lt_min,那个就瞎走的笑死我了[偷笑R]
69e786090000000014019c0d,effective_tokens_lt_min,笑出了眼泪[笑哭R]
69e782d9000000001401a40a,effective_tokens_lt_min,还有很长的路要走
69e782aa000000001401ac01,effective_tokens_lt_min,屎山 是你么[偷笑R]
69e781ed000000001401bc29,empty_or_too_short,笑死😂
69e7819d000000001401e41d,empty_or_too_short,喝高了
69e77c28000000001401c442,empty_or_too_short,闹剧
69e77bea000000001401b82f,effective_tokens_lt_min,为啥踢保安
69e77b08000000001401d80c,effective_tokens_lt_min,冒着生命危险去扶[惊恐R]
69e77a43000000001401c01f,effective_tokens_lt_min,笑死我了！
69e7798b000000001401981d,effective_tokens_lt_min,喝了八+I
69e77921000000001401980a,effective_tokens_lt_min,都很棒！
69e76f24000000001401a40c,effective_tokens_lt_min,太搞笑了
69e76bb5000000001401e813,effective_tokens_lt_min,喝多了吗
69e76ab6000000001401c000,effective_tokens_lt_min,哈哈比真人演的都好哈哈
69e768b6000000001401d422,effective_tokens_lt_min,好好玩啊
69e7631f0000000014019423,effective_tokens_lt_min,这谁懂啊？
69e7617c000000001401d819,empty_or_too_short,喝醉了
69e754980000000014018c19,effective_tokens_lt_min,缘性脑？
69e7530e000000001401c00a,effective_tokens_lt_min,她不一样！
69e74f96000000001401bc29,effective_tokens_lt_min,哈哈哈哈哈哈，太搞笑了[笑哭R][笑哭R][笑哭R]
69e74e870000000014019400,effective_tokens_lt_min,笑到肚子疼哈哈哈哈
69e74b21000000001401bc20,empty_or_too_short,袭警？
69e74abc000000001401a404,effective_tokens_lt_min,笑死在跑步机上
69e7484d000000001401e024,effective_tokens_lt_min,这也太搞笑了吧[笑哭R]
69e73dce000000001401e024,effective_tokens_lt_min,太搞笑了
69e73501000000001401b824,effective_tokens_lt_min,他们喝太多了
69e733d6000000001401c407,effective_tokens_lt_min,哈哈哈还有碰瓷的[笑哭R][笑哭R][笑哭R]
69e728cc000000001401a821,empty_or_too_short,小鲁班
69e72581000000001401a817,effective_tokens_lt_min,向前走～就瞎走～[doge]
69e7247a000000001401b81e,effective_tokens_lt_min,太可爱了[飞吻R]
69e721be0000000014018813,effective_tokens_lt_min,这是喝了多少啊，
69e720d10000000014018c14,effective_tokens_lt_min,笑出眼泪了都
69e71ab40000000014019c0d,effective_tokens_lt_min,笑出来眼泪
69e71aaf0000000014019417,effective_tokens_lt_min,笑死了[笑哭R]
69e718f50000000014018824,empty_or_too_short,喝醉了
69e718b4000000001401c403,effective_tokens_lt_min,笑死我了哈哈哈哈哈哈哈
69e7189d000000001401c824,empty_or_too_short,跑残了
69e7140d000000001401d816,duplicate_text,严禁机器人酒后上路
69e713b4000000001401ac17,effective_tokens_lt_min,鼓掌笑死了[笑哭R]
69e71330000000001401ac17,effective_tokens_lt_min,怎么这么搞笑哈哈哈哈哈
69e712ca000000001401a40e,effective_tokens_lt_min,笑的我都停不下来啦[捂脸R]
69e711c5000000001401cc1a,effective_tokens_lt_min,确诊你是有才的[点赞R]
69e7103b000000001401940c,effective_tokens_lt_min,笑死我了[偷笑R]
69e70d82000000001401bc06,effective_tokens_lt_min,哈哈哈哈肘击
69e70d5d000000001401cc09,effective_tokens_lt_min,笑的我[笑哭R]
69e70cb50000000014018c17,empty_or_too_short,笑死了
69e70ba8000000001401c014,effective_tokens_lt_min,笑死我了[笑哭R][笑哭R][笑哭R][笑哭R]
69e70afe000000002b027506,empty_or_too_short,干嘛啦
69e709e10000000014019409,effective_tokens_lt_min,哈哈哈   可逗死我了[笑哭R][笑哭R]
69e7091e000000001401c828,effective_tokens_lt_min,头一个封面，它还会滑铲！
69e70794000000001401cc1a,effective_tokens_lt_min,我他妈笑死了😂
69e706cd0000000014019c0e,effective_tokens_lt_min,笑死我了
69e705000000000014019c0d,empty_or_too_short,笑死
69e704de000000001401c828,effective_tokens_lt_min,都没少喝[偷笑R]
69e704510000000014019c16,effective_tokens_lt_min,[doge]晕碳
69e702fd000000001401a406,empty_or_too_short,心酸
69e7026a000000001401e017,effective_tokens_lt_min,头都快笑掉了
69e70263000000001401c822,effective_tokens_lt_min,为什么都是向后倒
69e70175000000001401e821,effective_tokens_lt_min,有点头重脚轻啊[捂脸R]
69e70113000000001401cc19,empty_or_too_short,喝大了
69e700ca000000001401e002,effective_tokens_lt_min,笑死我了
69e6fe79000000001401bc05,effective_tokens_lt_min,就瞎走真的笑死我
69e6fb40000000001401d403,effective_tokens_lt_min,这个最可爱了[笑哭R][笑哭R][笑哭R]
69e6fb27000000001401b01e,effective_tokens_lt_min,哈哈哈哈哈哈，好欢乐
69e6f7da000000001401ac02,effective_tokens_lt_min,活人感[笑哭R]
69e6f6a4000000001401bc1b,effective_tokens_lt_min,笑死我了
69e6f5f80000000014019423,empty_or_too_short,笑死🤣
69e6f4810000000014019807,effective_tokens_lt_min,哈哈哈真有意思
69e6f3da000000001401c81f,effective_tokens_lt_min,这是喝了多少[笑哭R]
69e6f332000000001401c407,effective_tokens_lt_min,哈哈哈哈好搞笑
69e6f215000000001401901c,empty_or_too_short,笑死了
69e6f0bf000000001401bc0d,effective_tokens_lt_min,心态崩了[害羞R]
69e6ef6a000000001401a416,effective_tokens_lt_min,太可爱了
69e6ef62000000001401a408,effective_tokens_lt_min,扭的很妖娆[大笑R]
69e6eca6000000001401e001,effective_tokens_lt_min,低血糖了都
69e6eacc000000002d021ba9,effective_tokens_lt_min,笑死我了！
69e6eaa60000000014019c11,effective_tokens_lt_min,120忙坏了[大笑R][大笑R][大笑R]
69e6e972000000001401a428,effective_tokens_lt_min,居然还有瞎跑的[大笑R][大笑R]
69e6e8e8000000001401c032,effective_tokens_lt_min,在打针 看到针都掉出来了
69e6e7be000000001401dc1e,empty_or_too_short,哈哈
69e6e672000000001401a818,effective_tokens_lt_min,太欢乐了
69e6e402000000001401a821,effective_tokens_lt_min,高血压犯了？
69e6e246000000001401d82f,effective_tokens_lt_min,喝大了[捂脸R]
69e6e20e000000001401d822,effective_tokens_lt_min,他的手在干嘛
69e6e081000000001401dc0b,effective_tokens_lt_min,[笑哭R]肚子都笑疼了。
69e6dfb6000000001401c815,effective_tokens_lt_min,演员都演不出来[笑哭R]
69e6dc40000000001401900a,effective_tokens_lt_min,好好笑哈哈哈哈哈哈哈
69e6d94f000000001401c81c,effective_tokens_lt_min,向前走。就瞎走[失望R]。
69e6d5cf0000000014019024,effective_tokens_lt_min,笑发财了哈哈哈
69e6d32e000000001401e811,effective_tokens_lt_min,哈哈哈哈哈哈哈[笑哭R]
69e6d314000000001401e80a,empty_or_too_short,好玩
69e6d264000000001401c81a,effective_tokens_lt_min,怎么没有人笑？[笑哭R][笑哭R]
69e6d21a000000001401bc0b,effective_tokens_lt_min,碰瓷[捂脸R][捂脸R][捂脸R]
69e6cda00000000014018c08,effective_tokens_lt_min,那个跳舞的呢
69e6cc78000000001401c81d,effective_tokens_lt_min,bgm绝了
69e6cbaa000000001401d817,effective_tokens_lt_min,这解说笑死我了[笑哭R][笑哭R]
69e6ca0b000000001401881c,effective_tokens_lt_min,这都是骗国家钱的嘛[微笑R]
69e6c843000000001401e006,effective_tokens_lt_min,工作人员怎么都不笑
69e6c7f7000000001401d803,empty_or_too_short,笑死了
69e6c7c2000000001401d41e,effective_tokens_lt_min,感觉喝好了
69e6c7ae000000001401e81b,empty_or_too_short,笑死
69e6c6460000000014019806,effective_tokens_lt_min,是够累的[偷笑R]
69e6c5dd0000000014019801,empty_or_too_short,踢保安
69e6c5a2000000001401c806,effective_tokens_lt_min,太欢乐了[笑哭R]
69e6c279000000001401d80e,effective_tokens_lt_min,上春晚吧
69e6c245000000001401d420,effective_tokens_lt_min,掉线了[笑哭R]
69e6c1ef000000001401a806,effective_tokens_lt_min,没毛用！！
69e6bf13000000001401d403,effective_tokens_lt_min,哈哈哈 配音绝了
69e6bed4000000001401d40d,effective_tokens_lt_min,笑死人了
69e6bcda000000001401c804,effective_tokens_lt_min,笑死了哈哈哈[笑哭R]
69e6b877000000001401c01b,effective_tokens_lt_min,笑死我了🤣
69e6b6f6000000001401b006,effective_tokens_lt_min,哈哈哈哈哈[捂脸R]向前走就瞎走笑死了
69e6b68d000000001401d815,effective_tokens_lt_min,太可爱了😍
69e6b4c9000000001401bc0b,effective_tokens_lt_min,为啥重心弄那么高
69e6b248000000001401c007,effective_tokens_lt_min,哈哈哈，笑死了
69e6a21c000000001401dc03,effective_tokens_lt_min,是不是喝了？
69e6a1f3000000001401bc04,effective_tokens_lt_min,哈哈哈哈哈哈哈，要笑死我啊[捂脸R]
69e69d20000000001401e403,duplicate_text,你退半步的动作认真的吗
69e69325000000001401d803,effective_tokens_lt_min,浪费资源
